0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,sportturf
Duration,2:55
Attendance,70790
Weather,"49 degrees, relative humidity 54%, wind 8 mph, wind chill 0"
Vegas Line,Baltimore Ravens -3.5
Over/Under,41.5 (under)
