0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,60589
Weather,"63 degrees, relative humidity 77%, wind 8 mph"
Vegas Line,Atlanta Falcons -2.5
Over/Under,45.0 (over)
