Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kaleb McGary,T,78,100%,0,0%,5,21%
Jalen Mayfield,G,78,100%,0,0%,5,21%
Jake Matthews,T,78,100%,0,0%,5,21%
Chris Lindstrom,G,78,100%,0,0%,5,21%
Matt Hennessy,C,78,100%,0,0%,0,0%
Matt Ryan,QB,78,100%,0,0%,0,0%
Olamide Zaccheaus,WR,66,85%,0,0%,5,21%
Tajae Sharpe,WR,63,81%,0,0%,1,4%
Kyle Pitts,TE,54,69%,0,0%,0,0%
Mike Davis,RB,50,64%,0,0%,1,4%
Cordarrelle Patterson,RB,46,59%,0,0%,5,21%
Hayden Hurst,TE,43,55%,0,0%,1,4%
Lee Smith,TE,34,44%,0,0%,5,21%
Christian Blake,WR,16,21%,0,0%,15,63%
Keith Smith,FB,14,18%,0,0%,16,67%
Wayne Gallman,RB,3,4%,0,0%,4,17%
Jason Spriggs,T,1,1%,0,0%,5,21%
Duron Harmon,SS,0,0%,56,100%,8,33%
Jaylinn Hawkins,FS,0,0%,56,100%,6,25%
AJ Terrell,CB,0,0%,56,100%,3,13%
Foyesade Oluokun,LB,0,0%,56,100%,1,4%
Deion Jones,LB,0,0%,56,100%,0,0%
Grady Jarrett,DT,0,0%,44,79%,0,0%
Steven Means,LB,0,0%,40,71%,7,29%
Fabian Moreau,CB,0,0%,37,66%,0,0%
Adetokunbo Ogundeji,LB,0,0%,30,54%,16,67%
Richie Grant,SS,0,0%,28,50%,10,42%
Tyeler Davison,DT,0,0%,28,50%,0,0%
Dante Fowler,LB,0,0%,25,45%,0,0%
Ta'Quon Graham,DE,0,0%,21,38%,3,13%
Jonathan Bullard,DE,0,0%,18,32%,3,13%
Darren Hall,CB,0,0%,17,30%,12,50%
Brandon Copeland,LB,0,0%,16,29%,6,25%
Chris Williamson,CB,0,0%,13,23%,0,0%
Jacob Tuioti-Mariner,LB,0,0%,8,14%,15,63%
T.J. Green,CB,0,0%,6,11%,13,54%
Mike Pennel,NT,0,0%,5,9%,3,13%
Dorian Etheridge,LB,0,0%,0,0%,16,67%
Mykal Walker,LB,0,0%,0,0%,15,63%
Younghoe Koo,K,0,0%,0,0%,10,42%
Frank Darby,WR,0,0%,0,0%,8,33%
Josh Harris,LS,0,0%,0,0%,7,29%
Kendall Sheffield,CB,0,0%,0,0%,7,29%
Dustin Colquitt,P,0,0%,0,0%,7,29%
Colby Gossett,G,0,0%,0,0%,5,21%
Drew Dalman,C,0,0%,0,0%,5,21%
