0,1
Game Info,Game Info
Won Toss,Bears
Won OT Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:48
Attendance,62260
Weather,"46 degrees, relative humidity 46%, no wind, wind chill 0"
Vegas Line,Chicago Bears -13.5
Over/Under,35.0 (over)
