Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Vince Young,TEN,12,19,172,0,0,1,9,49,92.4,5,14,1,7,0,0,0,0,,0,
Chris Johnson,TEN,0,1,0,0,0,0,0,0,39.6,25,135,2,41,4,3,25,0,16,0,
LenDale White,TEN,0,0,0,0,0,,,,,4,3,0,2,0,0,0,0,,0,
Justin Gage,TEN,0,0,0,0,0,,,,,0,0,0,,8,4,97,0,49,0,
Nate Washington,TEN,0,0,0,0,0,,,,,0,0,0,,5,3,30,0,18,0,
Bo Scaife,TEN,0,0,0,0,0,,,,,0,0,0,,3,2,20,0,15,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Alex Smith,SFO,29,45,286,2,3,4,36,40,69.3,2,11,0,8,0,0,0,0,,2,1
Frank Gore,SFO,0,0,0,0,0,,,,,15,83,1,13,9,7,75,0,35,0,
Josh Morgan,SFO,0,0,0,0,0,,,,,1,11,0,11,7,2,9,0,5,0,
Glen Coffee,SFO,0,0,0,0,0,,,,,1,4,0,4,0,0,0,0,,0,
Vernon Davis,SFO,0,0,0,0,0,,,,,0,0,0,,11,10,102,0,40,0,
Jason Hill,SFO,0,0,0,0,0,,,,,0,0,0,,4,4,50,2,30,0,
Michael Crabtree,SFO,0,0,0,0,0,,,,,0,0,0,,8,3,30,0,17,0,
Delanie Walker,SFO,0,0,0,0,0,,,,,0,0,0,,2,1,13,0,13,0,
Isaac Bruce,SFO,0,0,0,0,0,,,,,0,0,0,,2,1,3,0,3,0,
Michael Robinson,SFO,0,0,0,0,0,,,,,1,-1,0,-1,1,1,4,0,4,0,
