0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:26
Attendance,69732
Weather,"63 degrees, relative humidity 57%, wind 5 mph, wind chill 0"
Vegas Line,San Francisco 49ers -4.0
Over/Under,40.5 (over)
