Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Isaiah Oliver,ATL,0,8,8,100.0%,89,11.1,11.1,0,113.0,8.3,66,23,1,0,1,0.0,1,6,0,0.0%
Kendall Sheffield,ATL,0,8,6,75.0%,33,5.5,4.1,0,81.8,4.3,-1,34,2,0,0,0.0,0,5,0,0.0%
Foyesade Oluokun,ATL,0,6,5,83.3%,34,6.8,5.7,0,90.3,5.2,25,9,0,0,0,0.0,0,8,0,0.0%
De'Vondre Campbell,ATL,0,6,4,66.7%,30,7.5,5.0,0,78.5,7.8,18,12,7,0,0,1.0,1,6,0,0.0%
Blidi Wreh-Wilson,ATL,0,4,2,50.0%,31,15.5,7.8,0,76.0,13.5,19,12,0,0,0,0.0,0,4,1,20.0%
Ricardo Allen,ATL,0,5,2,40.0%,18,9.0,3.6,0,50.4,6.2,17,1,0,0,0,0.0,0,5,0,0.0%
Deion Jones,ATL,0,2,1,50.0%,6,6.0,3.0,0,56.2,4.0,4,2,2,0,0,0.0,0,5,0,0.0%
Jordan Miller,ATL,0,1,1,100.0%,13,13.0,13.0,0,118.7,8.0,8,5,0,0,0,0.0,0,1,0,0.0%
Damontae Kazee,ATL,0,1,1,100.0%,13,13.0,13.0,0,118.7,13.0,13,0,0,0,0,0.0,0,6,0,0.0%
Kemal Ishmael,ATL,0,1,1,100.0%,22,22.0,22.0,0,118.7,13.0,13,9,1,0,0,0.0,0,1,1,50.0%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,0,2,2.5,5,3,0,0.0%
Vic Beasley,ATL,0,0,0,,,,,,,,,,0,0,0,1.5,2,4,1,20.0%
Takkarist McKinley,ATL,0,0,0,,,,,,,,,,0,1,1,0.0,2,2,0,0.0%
Adrian Clayborn,ATL,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Jack Crawford,ATL,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Eli Apple,NOR,0,8,6,75.0%,98,16.3,12.3,0,115.6,9.9,45,53,0,0,0,0.0,0,5,1,16.7%
Demario Davis,NOR,0,6,3,50.0%,4,1.3,0.7,0,56.2,3.3,2,2,9,0,0,1.0,1,11,0,0.0%
P.J. Williams,NOR,0,7,3,42.9%,36,12.0,5.1,0,59.2,14.4,32,4,1,0,0,0.0,0,5,0,0.0%
A.J. Klein,NOR,0,2,2,100.0%,19,9.5,9.5,1,145.8,2.5,5,14,7,0,0,0.0,0,7,0,0.0%
C.J. Gardner-Johnson,NOR,0,3,2,66.7%,11,5.5,3.7,0,72.9,2.3,-4,15,1,0,0,0.0,0,0,1,100.0%
Kiko Alonso,NOR,0,1,1,100.0%,1,1.0,1.0,0,79.2,1.0,1,0,2,0,1,0.0,1,7,0,0.0%
Marshon Lattimore,NOR,0,2,1,50.0%,3,3.0,1.5,0,56.2,4.0,4,-1,0,0,0,0.0,0,2,0,0.0%
Vonn Bell,NOR,0,2,1,50.0%,2,2.0,1.0,0,56.2,15.0,0,2,3,0,0,0.0,0,7,0,0.0%
Marcus Williams,NOR,1,2,1,50.0%,8,8.0,4.0,1,60.4,19.0,8,0,0,0,0,0.0,0,7,0,0.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,0,2,0.0,2,4,0,0.0%
Malcom Brown,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
