Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Terron Armstead,T,66,100%,0,0%,3,11%
Ryan Ramczyk,T,66,100%,0,0%,3,11%
Larry Warford,G,66,100%,0,0%,3,11%
Erik McCoy,C,66,100%,0,0%,3,11%
Drew Brees,QB,66,100%,0,0%,0,0%
Michael Thomas,WR,63,95%,0,0%,0,0%
Tre'Quan Smith,WR,55,83%,0,0%,0,0%
Alvin Kamara,RB,52,79%,0,0%,0,0%
Will Clapp,C,47,71%,0,0%,3,11%
Jared Cook,TE,46,70%,0,0%,0,0%
Ted Ginn Jr.,WR,46,70%,0,0%,0,0%
Josh Hill,TE,22,33%,0,0%,14,52%
Andrus Peat,G,21,32%,0,0%,1,4%
Latavius Murray,RB,16,24%,0,0%,0,0%
Krishawn Hogan,WR,10,15%,0,0%,7,26%
Zach Line,FB,8,12%,0,0%,15,56%
Taysom Hill,QB,7,11%,0,0%,24,89%
Deonte Harty,WR,2,3%,0,0%,11,41%
Patrick Omameh,G,1,2%,0,0%,3,11%
Vonn Bell,SS,0,0%,76,100%,3,11%
Demario Davis,LB,0,0%,76,100%,0,0%
Eli Apple,CB,0,0%,76,100%,0,0%
Marcus Williams,FS,0,0%,76,100%,0,0%
Cameron Jordan,DE,0,0%,70,92%,6,22%
P.J. Williams,CB,0,0%,66,87%,3,11%
A.J. Klein,LB,0,0%,65,86%,4,15%
David Onyemata,DT,0,0%,41,54%,6,22%
Marcus Davenport,DE,0,0%,40,53%,8,30%
Malcom Brown,NT,0,0%,37,49%,6,22%
C.J. Gardner-Johnson,SS,0,0%,36,47%,13,48%
Sheldon Rankins,DT,0,0%,36,47%,0,0%
Kiko Alonso,LB,0,0%,34,45%,0,0%
Marshon Lattimore,CB,0,0%,32,42%,0,0%
Mario Edwards,DT,0,0%,25,33%,6,22%
Shy Tuttle,DT,0,0%,25,33%,0,0%
Trey Hendrickson,DE,0,0%,17,22%,10,37%
J.T. Gray,SS,0,0%,7,9%,18,67%
Justin Hardee,CB,0,0%,1,1%,24,89%
Stephone Anthony,LB,0,0%,0,0%,24,89%
Craig Robertson,LB,0,0%,0,0%,24,89%
Dwayne Washington,RB,0,0%,0,0%,18,67%
Johnson Bademosi,CB,0,0%,0,0%,14,52%
Thomas Morstead,P,0,0%,0,0%,7,26%
Zach Wood,LS,0,0%,0,0%,7,26%
Wil Lutz,K,0,0%,0,0%,6,22%
