0,1
Game Info,Game Info
Won Toss,Colts
Roof,outdoors
Surface,sportturf
Duration,2:57
Attendance,70513
Weather,"40 degrees, relative humidity 96%, wind 4 mph, wind chill 0"
Vegas Line,Indianapolis Colts -9.0
Over/Under,42.0 (over)
