Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charles Leno Jr.,T,67,100%,0,0%,4,15%
Ereck Flowers,G,67,100%,0,0%,4,15%
Samuel Cosmi,T,67,100%,0,0%,4,15%
Chase Roullier,C,67,100%,0,0%,0,0%
Taylor Heinicke,QB,67,100%,0,0%,0,0%
Terry McLaurin,WR,65,97%,0,0%,0,0%
Ricky Seals-Jones,TE,62,93%,0,0%,3,11%
Adam Humphries,WR,45,67%,0,0%,0,0%
Brandon Scherff,G,42,63%,0,0%,4,15%
Antonio Gibson,RB,37,55%,0,0%,0,0%
Wes Schweitzer,G,28,42%,0,0%,4,15%
Dyami Brown,WR,28,42%,0,0%,0,0%
J.D. McKissic,RB,27,40%,0,0%,0,0%
Curtis Samuel,WR,25,37%,0,0%,0,0%
John Bates,TE,16,24%,0,0%,10,37%
DeAndre Carter,WR,11,16%,0,0%,10,37%
Cam Sims,WR,5,7%,0,0%,15,56%
Jaret Patterson,RB,5,7%,0,0%,7,26%
Logan Thomas,TE,5,7%,0,0%,0,0%
Cornelius Lucas,T,1,1%,0,0%,4,15%
Bobby McCain,CB,0,0%,76,100%,0,0%
Kendall Fuller,CB,0,0%,76,100%,0,0%
Landon Collins,SS,0,0%,76,100%,0,0%
William Jackson III,CB,0,0%,74,97%,0,0%
Cole Holcomb,LB,0,0%,63,83%,0,0%
Chase Young,DE,0,0%,61,80%,0,0%
Kamren Curl,FS,0,0%,60,79%,5,19%
Montez Sweat,DE,0,0%,60,79%,0,0%
Daron Payne,DT,0,0%,55,72%,5,19%
Jonathan Allen,DT,0,0%,49,64%,5,19%
Matthew Ioannidis,DT,0,0%,44,58%,4,15%
Jamin Davis,LB,0,0%,33,43%,0,0%
Jonathan Bostic,LB,0,0%,33,43%,0,0%
Torry McTyer,CB,0,0%,29,38%,15,56%
James Smith-Williams,DE,0,0%,23,30%,19,70%
Tim Settle,DT,0,0%,16,21%,5,19%
Casey Toohill,DE,0,0%,8,11%,23,85%
Khaleke Hudson,LB,0,0%,0,0%,23,85%
Deshazor Everett,SS,0,0%,0,0%,23,85%
David Mayo,LB,0,0%,0,0%,23,85%
Troy Apke,FS,0,0%,0,0%,22,81%
Jared Norris,LB,0,0%,0,0%,18,67%
Darryl Roberts,CB,0,0%,0,0%,15,56%
Dustin Hopkins,K,0,0%,0,0%,11,41%
Camaron Cheeseman,LS,0,0%,0,0%,6,22%
Tress Way,P,0,0%,0,0%,6,22%
