Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,-4.0,19.36,23.61,-1.44,0.0,-18.15,-21.8,1.05,0.0,-3.26,-10.45,3.93,1.89,-0.91,2.28
Football Team,4.0,18.15,21.8,-1.05,0.0,-19.36,-23.61,1.44,0.0,3.26,-3.93,10.45,0.91,-1.89,-2.28
