0,1
Game Info,Game Info
Won Toss,Football Team (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,3:20
Attendance,68333
Vegas Line,Washington Football Team -2.0
Over/Under,48.0 (over)
