Player,Pos
Rich Gannon,QB
Charlie Garner,RB
Tim Brown,WR
Jerry Porter,WR
Jerry Rice,WR
Roland Williams,TE
Barry Sims,LT
Matt Stinchcomb,LG
Barret Robbins,C
Frank Middleton,RG
Langston Walker,RT
DeLawrence Grant,LDE
Sam Adams,NT
Tony Bryant,RDE
Travian Smith,LOLB
Eric Barton,LILB
Napoleon Harris,RILB
Bill Romanowski,ROLB
Phillip Buchanon,LCB
Tory James,RCB
Derrick Gibson,SS
Rod Woodson,FS
