Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-18.0,6.76,6.48,0.41,-19.04,-25.13,-18.33,-7.27,0.0,4.04,-3.2,3.15,4.63,-0.78,0.24
Raiders,18.0,25.13,18.33,7.27,0.0,-6.76,-6.48,-0.41,19.04,-4.04,-3.15,3.2,0.78,-4.63,-0.24
