Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Colton McKivitz,T,62,100%,0,0%,5,16%
Jake Brendel,C,62,100%,0,0%,5,16%
Spencer Burford,G,62,100%,0,0%,5,16%
Aaron Banks,G,62,100%,0,0%,0,0%
Brock Purdy,QB,62,100%,0,0%,0,0%
Brandon Aiyuk,WR,61,98%,0,0%,0,0%
George Kittle,TE,61,98%,0,0%,0,0%
Trent Williams,T,60,97%,0,0%,0,0%
Ray-Ray McCloud,WR,44,71%,0,0%,10,32%
Christian McCaffrey,RB,36,58%,0,0%,0,0%
Kyle Juszczyk,FB,34,55%,0,0%,2,6%
Jauan Jennings,WR,33,53%,0,0%,0,0%
Jordan Mason,RB,15,24%,0,0%,17,55%
Deebo Samuel,WR,9,15%,0,0%,0,0%
Elijah Mitchell,RB,7,11%,0,0%,0,0%
Charlie Woerner,TE,5,8%,0,0%,25,81%
Ross Dwelley,TE,4,6%,0,0%,22,71%
Jaylon Moore,T,2,3%,0,0%,5,16%
Ronnie Bell,WR,1,2%,0,0%,13,42%
Oren Burks,LB,0,0%,76,100%,6,19%
Talanoa Hufanga,SS,0,0%,76,100%,6,19%
Charvarius Ward,CB,0,0%,76,100%,6,19%
Fred Warner,LB,0,0%,76,100%,6,19%
Tashaun Gipson,FS,0,0%,76,100%,0,0%
Deommodore Lenoir,CB,0,0%,72,95%,4,13%
Nick Bosa,DE,0,0%,68,89%,0,0%
Isaiah Oliver,CB,0,0%,57,75%,14,45%
Arik Armstead,DT,0,0%,54,71%,0,0%
Javon Hargrave,DT,0,0%,49,64%,0,0%
Clelin Ferrell,DE,0,0%,36,47%,6,19%
Javon Kinlaw,DT,0,0%,29,38%,6,19%
Randy Gregory,LB,0,0%,26,34%,5,16%
Drake Jackson,DE,0,0%,22,29%,6,19%
Kevin Givens,DT,0,0%,20,26%,6,19%
Demetrius Flannigan-Fowles,LB,0,0%,19,25%,20,65%
Ambry Thomas,CB,0,0%,4,5%,22,71%
Curtis Robinson,LB,0,0%,0,0%,20,65%
Ji'Ayir Brown,SS,0,0%,0,0%,19,61%
Dee Winters,LB,0,0%,0,0%,14,45%
Shemar Jean-Charles,CB,0,0%,0,0%,13,42%
Taybor Pepper,LS,0,0%,0,0%,11,36%
George Odum,FS,0,0%,0,0%,11,36%
Mitch Wishnowsky,P,0,0%,0,0%,11,36%
Jake Moody,K,0,0%,0,0%,9,29%
Jon Feliciano,C,0,0%,0,0%,5,16%
Nick Zakelj,G,0,0%,0,0%,5,16%
