Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Brock Purdy,SFO,12,27,125,5,16.7,250,9.3,54,4.5,2.0,71,5.9,0,0.0%,11,44.0%,3,9,0,3,6,19.4%,1,5.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
P.J. Walker,CLE,18,34,192,6,16.7,238,7.0,74,4.1,2.2,118,6.6,0,0.0%,12,36.4%,2,8,5,6,13,35.1%,1,1.0
