Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quenton Nelson,G,67,100%,0,0%,5,23%
Braden Smith,G,67,100%,0,0%,5,23%
Anthony Castonzo,T,67,100%,0,0%,5,23%
Mark Glowinski,G,67,100%,0,0%,5,23%
Jacoby Brissett,QB,67,100%,0,0%,0,0%
Ryan Kelly,C,67,100%,0,0%,0,0%
Jack Doyle,TE,46,69%,0,0%,0,0%
Marlon Mack,RB,41,61%,0,0%,0,0%
Deon Cain,WR,37,55%,0,0%,0,0%
T.Y. Hilton,WR,35,52%,0,0%,0,0%
Eric Ebron,TE,35,52%,0,0%,0,0%
Zach Pascal,WR,30,45%,0,0%,7,32%
Parris Campbell,WR,30,45%,0,0%,5,23%
Chester Rogers,WR,27,40%,0,0%,1,5%
Mo Alie-Cox,TE,25,37%,0,0%,10,45%
Nyheim Hines,RB,18,27%,0,0%,0,0%
Jordan Wilkins,RB,9,13%,0,0%,7,32%
Joe Haeg,G,2,3%,0,0%,5,23%
Anthony Walker,LB,0,0%,60,100%,5,23%
Pierre Desir,CB,0,0%,60,100%,0,0%
Kenny Moore,CB,0,0%,56,93%,2,9%
Bobby Okereke,LB,0,0%,54,90%,6,27%
Clayton Geathers,SS,0,0%,52,87%,8,36%
Denico Autry,DT,0,0%,45,75%,4,18%
Justin Houston,LB,0,0%,45,75%,0,0%
Malik Hooker,FS,0,0%,42,70%,2,9%
Al-Quadin Muhammad,DE,0,0%,41,68%,1,5%
Margus Hunt,DT,0,0%,36,60%,10,45%
Grover Stewart,NT,0,0%,32,53%,10,45%
Khari Willis,SS,0,0%,27,45%,12,55%
Rock Ya-Sin,CB,0,0%,27,45%,10,45%
Quincy Wilson,CB,0,0%,21,35%,0,0%
Matthew Adams,LB,0,0%,19,32%,17,77%
Ben Banogu,DE,0,0%,19,32%,4,18%
Kemoko Turay,DE,0,0%,13,22%,1,5%
Tyquan Lewis,DT,0,0%,8,13%,0,0%
E.J. Speed,LB,0,0%,3,5%,11,50%
George Odum,FS,0,0%,0,0%,17,77%
Ryan Lewis,CB,0,0%,0,0%,17,77%
Zaire Franklin,LB,0,0%,0,0%,17,77%
Rigoberto Sanchez,P,0,0%,0,0%,12,55%
Rolan Milligan,SS,0,0%,0,0%,10,45%
Luke Rhodes,LS,0,0%,0,0%,6,27%
Adam Vinatieri,K,0,0%,0,0%,5,23%
