Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matt Ryan,ATL,29,34,304,17,50.0,292,8.6,212,7.3,6.2,92,3.2,1,3.0%,2,6.1%,0,5,1,4,5,14.7%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jacoby Brissett,IND,28,37,310,15,39.5,206,5.6,143,5.1,3.9,167,6.0,1,2.8%,4,11.1%,1,13,5,3,9,23.1%,1,6.0
