Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jake Matthews,T,60,100%,0,0%,4,18%
Kaleb McGary,T,60,100%,0,0%,4,18%
James Carpenter,G,60,100%,0,0%,4,18%
Alex Mack,C,60,100%,0,0%,0,0%
Matt Ryan,QB,60,100%,0,0%,0,0%
Devonta Freeman,RB,54,90%,0,0%,0,0%
Jamon Brown,G,53,88%,0,0%,2,9%
Austin Hooper,TE,53,88%,0,0%,0,0%
Mohamed Sanu,WR,49,82%,0,0%,0,0%
Julio Jones,WR,45,75%,0,0%,0,0%
Calvin Ridley,WR,45,75%,0,0%,0,0%
Luke Stocker,TE,23,38%,0,0%,11,50%
Keith Smith,FB,11,18%,0,0%,10,45%
Russell Gage,WR,9,15%,0,0%,18,82%
Wes Schweitzer,C,7,12%,0,0%,4,18%
Justin Hardy,WR,5,8%,0,0%,7,32%
Kenjon Barner,RB,3,5%,0,0%,7,32%
Ito Smith,RB,3,5%,0,0%,0,0%
Deion Jones,LB,0,0%,67,100%,5,23%
Desmond Trufant,CB,0,0%,65,97%,0,0%
Ricardo Allen,SS,0,0%,63,94%,0,0%
Isaiah Oliver,CB,0,0%,62,93%,0,0%
De'Vondre Campbell,LB,0,0%,51,76%,4,18%
Vic Beasley,DE,0,0%,49,73%,0,0%
Grady Jarrett,DT,0,0%,44,66%,4,18%
Allen Bailey,DE,0,0%,43,64%,5,23%
Jack Crawford,DT,0,0%,43,64%,5,23%
Damontae Kazee,SS,0,0%,40,60%,6,27%
Takkarist McKinley,DE,0,0%,40,60%,0,0%
Keanu Neal,FS,0,0%,39,58%,0,0%
Kemal Ishmael,SS,0,0%,37,55%,13,59%
Tyeler Davison,DT,0,0%,33,49%,9,41%
Adrian Clayborn,DE,0,0%,28,42%,0,0%
Foyesade Oluokun,LB,0,0%,19,28%,13,59%
John Cominsky,DE,0,0%,11,16%,2,9%
Blidi Wreh-Wilson,CB,0,0%,3,4%,7,32%
Duke Riley,LB,0,0%,0,0%,18,82%
Sharrod Neasman,SS,0,0%,0,0%,18,82%
Jaeden Graham,TE,0,0%,0,0%,16,73%
Jermaine Grace,LB,0,0%,0,0%,13,59%
Kendall Sheffield,CB,0,0%,0,0%,12,55%
Matt Wile,P,0,0%,0,0%,10,45%
Josh Harris,LS,0,0%,0,0%,5,23%
Matt Bryant,K,0,0%,0,0%,4,18%
Ty Sambrailo,T,0,0%,0,0%,2,9%
