Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Pipkins,T,70,100%,0,0%,7,23%
Zion Johnson,G,70,100%,0,0%,7,23%
Matt Feiler,G,70,100%,0,0%,7,23%
Corey Linsley,C,70,100%,0,0%,0,0%
Justin Herbert,QB,70,100%,0,0%,0,0%
Josh Palmer,WR,68,97%,0,0%,0,0%
Keenan Allen,WR,67,96%,0,0%,0,0%
Austin Ekeler,RB,46,66%,0,0%,0,0%
Gerald Everett,TE,41,59%,0,0%,0,0%
Jamaree Salyer,G,40,57%,0,0%,4,13%
Foster Sarell,T,30,43%,0,0%,3,10%
Tre' McKitty,TE,28,40%,0,0%,7,23%
Michael Bandy,WR,26,37%,0,0%,5,17%
Joshua Kelley,RB,25,36%,0,0%,10,33%
Donald Parham,TE,25,36%,0,0%,0,0%
DeAndre Carter,WR,24,34%,0,0%,2,7%
Alohi Gilman,SS,0,0%,74,100%,6,20%
Drue Tranquill,LB,0,0%,74,100%,4,13%
Asante Samuel Jr.,CB,0,0%,74,100%,4,13%
Derwin James,FS,0,0%,74,100%,2,7%
Bryce Callahan,CB,0,0%,68,92%,1,3%
Kenneth Murray,LB,0,0%,66,89%,1,3%
Khalil Mack,LB,0,0%,61,82%,0,0%
Sebastian Joseph-Day,NT,0,0%,56,76%,3,10%
Kyle Van Noy,LB,0,0%,51,69%,0,0%
Michael Davis,CB,0,0%,47,64%,3,10%
Morgan Fox,DE,0,0%,40,54%,3,10%
Joey Bosa,LB,0,0%,38,51%,0,0%
Breiden Fehoko,NT,0,0%,29,39%,4,13%
Ja'Sir Taylor,FS,0,0%,27,36%,19,63%
Christopher Hinton,DT,0,0%,26,35%,3,10%
Chris Rumph,LB,0,0%,5,7%,17,57%
Nasir Adderley,FS,0,0%,2,3%,7,23%
Troy Reeder,LB,0,0%,1,1%,18,60%
David Moa,DT,0,0%,1,1%,1,3%
Derrek Tuszka,LB,0,0%,0,0%,30,100%
Amen Ogbongbemiga,LB,0,0%,0,0%,22,73%
Nick Niemann,LB,0,0%,0,0%,19,63%
Zander Horvath,RB,0,0%,0,0%,19,63%
Deane Leonard,SS,0,0%,0,0%,19,63%
Raheem Layne,DB,0,0%,0,0%,15,50%
Cameron Dicker,P,0,0%,0,0%,14,47%
JK Scott,P,0,0%,0,0%,12,40%
Josh Harris,LS,0,0%,0,0%,12,40%
Brenden Jaimes,G,0,0%,0,0%,7,23%
Will Clapp,C,0,0%,0,0%,7,23%
Larry Rountree,RB,0,0%,0,0%,6,20%
