Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Shatley,G,74,100%,0,0%,3,10%
Luke Fortner,C,74,100%,0,0%,3,10%
Walker Little,T,74,100%,0,0%,3,10%
Brandon Scherff,G,74,100%,0,0%,0,0%
Trevor Lawrence,QB,74,100%,0,0%,0,0%
Jawaan Taylor,T,74,100%,0,0%,0,0%
Christian Kirk,WR,73,99%,0,0%,0,0%
Zay Jones,WR,73,99%,0,0%,0,0%
Evan Engram,TE,71,96%,0,0%,0,0%
Travis Etienne,RB,64,86%,0,0%,0,0%
Marvin Jones,WR,63,85%,0,0%,0,0%
Chris Manhertz,TE,10,14%,0,0%,10,33%
Jamycal Hasty,RB,9,12%,0,0%,7,23%
Jamal Agnew,WR,4,5%,0,0%,12,40%
Dan Arnold,TE,2,3%,0,0%,7,23%
Luke Farrell,TE,1,1%,0,0%,10,33%
Andre Cisco,SS,0,0%,70,100%,12,40%
Rayshawn Jenkins,SS,0,0%,70,100%,10,33%
Foyesade Oluokun,LB,0,0%,70,100%,8,27%
Tyson Campbell,CB,0,0%,70,100%,8,27%
Darious Williams,CB,0,0%,69,99%,8,27%
Travon Walker,LB,0,0%,56,80%,8,27%
Roy Robertson-Harris,DT,0,0%,54,77%,1,3%
Josh Allen,LB,0,0%,53,76%,8,27%
Devin Lloyd,LB,0,0%,49,70%,8,27%
DaVon Hamilton,DT,0,0%,48,69%,7,23%
Tre Herndon,CB,0,0%,48,69%,4,13%
Arden Key,LB,0,0%,39,56%,8,27%
Chad Muma,LB,0,0%,21,30%,19,63%
Folorunso Fatukasi,DT,0,0%,19,27%,0,0%
Corey Peters,DT,0,0%,19,27%,0,0%
Adam Gotsis,DE,0,0%,8,11%,29,97%
K'Lavon Chaisson,LB,0,0%,6,9%,14,47%
Andrew Wingard,FS,0,0%,1,1%,19,63%
Shaquille Quarterman,LB,0,0%,0,0%,19,63%
Caleb Johnson,LB,0,0%,0,0%,19,63%
Daniel Thomas,SS,0,0%,0,0%,12,40%
Chris Claybrooks,CB,0,0%,0,0%,12,40%
Logan Cooke,P,0,0%,0,0%,10,33%
Tim Jones,WR,0,0%,0,0%,9,30%
Ross Matiscik,LS,0,0%,0,0%,6,20%
Riley Patterson,K,0,0%,0,0%,4,13%
Tevaughn Campbell,CB,0,0%,0,0%,4,13%
Blake Hance,G,0,0%,0,0%,3,10%
Coy Cronk,T,0,0%,0,0%,3,10%
Cole Van Lanen,G,0,0%,0,0%,3,10%
