#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,JAX 24,2,0:47,4,Interception
2,1,13:33,JAX 25,9,3:31,42,Interception
3,1,5:30,JAX 25,3,0:57,1,Punt
4,1,2:58,JAX 14,3,0:56,5,Interception
5,1,0:44,JAX 15,3,2:08,1,Punt
6,2,7:12,,3,0:21,0,Interception
7,2,4:25,JAX 28,3,1:14,8,Punt
8,2,1:49,LAC 47,7,1:25,47,Touchdown
9,3,12:28,JAX 11,14,7:17,89,Touchdown
10,3,2:58,JAX 32,5,2:14,68,Touchdown
11,4,8:47,JAX 30,9,3:22,70,Touchdown
12,4,3:09,JAX 21,10,3:09,61,Field Goal
