Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bryce Callahan,LAC,0,12,6,50.0%,55,9.2,4.6,1,90.6,6.1,27,28,2,1,0,0.0,1,6,1,14.3%
Alohi Gilman,LAC,0,9,5,55.6%,69,13.8,7.7,2,119.9,11.7,55,14,0,0,0,0.0,0,5,0,0.0%
Derwin James,LAC,0,5,5,100.0%,56,11.2,11.2,1,152.9,10.0,50,6,0,0,0,0.0,0,9,0,0.0%
Michael Davis,LAC,0,7,4,57.1%,20,5.0,2.9,0,62.2,6.9,19,1,0,0,0,0.0,0,5,1,16.7%
Kenneth Murray,LAC,0,3,3,100.0%,24,8.0,8.0,0,100.0,5.3,16,8,3,0,0,0.5,1,8,1,11.1%
Asante Samuel Jr.,LAC,3,10,3,30.0%,15,5.0,1.5,1,33.3,10.9,15,0,0,0,0,0.0,0,3,2,40.0%
Drue Tranquill,LAC,1,3,2,66.7%,45,22.5,15.0,0,70.1,3.7,6,39,2,0,0,0.0,0,5,1,16.7%
Ja'Sir Taylor,LAC,0,3,2,66.7%,16,8.0,5.3,0,79.9,2.7,9,7,0,0,0,0.0,0,3,2,40.0%
Khalil Mack,LAC,0,0,0,,,,,,,,,,2,3,0,1.0,4,3,0,0.0%
Sebastian Joseph-Day,LAC,0,0,0,,,,,,,,,,0,1,0,0.5,2,3,0,0.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
Kyle Van Noy,LAC,0,0,0,,,,,,,,,,4,1,0,0.0,1,3,0,0.0%
Morgan Fox,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Breiden Fehoko,LAC,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Chris Rumph,LAC,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Foyesade Oluokun,JAX,0,7,7,100.0%,85,12.1,12.1,0,117.3,7.3,51,34,8,0,1,0.0,1,13,1,7.1%
Rayshawn Jenkins,JAX,0,7,5,71.4%,60,12.0,8.6,0,97.3,7.1,44,16,2,0,0,0.0,0,7,0,0.0%
Devin Lloyd,JAX,0,7,5,71.4%,51,10.2,7.3,0,92.0,6.6,19,32,3,0,0,0.0,0,5,1,16.7%
Josh Allen,JAX,0,3,3,100.0%,12,4.0,4.0,0,83.3,1.0,3,9,9,0,3,1.0,4,8,0,0.0%
Chad Muma,JAX,0,3,3,100.0%,19,6.3,6.3,1,132.6,1.3,4,15,2,0,0,0.0,0,3,1,25.0%
Darious Williams,JAX,0,10,2,20.0%,27,13.5,2.7,0,39.6,8.9,17,10,1,0,0,0.0,0,3,1,25.0%
Tyson Campbell,JAX,0,4,2,50.0%,14,7.0,3.5,0,58.3,-0.3,2,12,0,0,0,0.0,0,4,1,20.0%
Arden Key,JAX,0,2,1,50.0%,25,25.0,12.5,0,95.8,1.5,0,25,4,2,0,0.0,2,1,0,0.0%
Andre Cisco,JAX,0,3,1,33.3%,6,6.0,2.0,0,42.4,7.7,5,1,3,0,0,0.0,0,4,1,20.0%
Travon Walker,JAX,0,1,0,0.0%,,,0.0,,39.6,4.0,,,5,1,1,0.5,3,2,1,33.3%
Roy Robertson-Harris,JAX,0,0,0,,,,,,,,,,0,0,1,1.0,2,7,0,0.0%
Folorunso Fatukasi,JAX,0,0,0,,,,,,,,,,0,1,0,0.5,2,2,0,0.0%
K'Lavon Chaisson,JAX,0,0,0,,,,,,,,,,1,1,0,0.0,1,1,0,0.0%
DaVon Hamilton,JAX,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Tre Herndon,JAX,0,3,0,0.0%,,,0.0,,39.6,1.0,,,2,0,0,0.0,0,0,1,100.0%
