Player,Pos
Trevor Lawrence,QB
Travis Etienne,RB
Christian Kirk,WR
Zay Jones,WR
Chris Manhertz,TE
Evan Engram,TE
Tyler Shatley,OL
Brandon Scherff,OL
Walker Little,OL
Jawaan Taylor,OL
Luke Fortner,OL
Corey Peters,DL
Roy Robertson-Harris,DL
DaVon Hamilton,DT
Travon Walker,OLB
Josh Allen,OLB
Devin Lloyd,LB
Foyesade Oluokun,LB
Tyson Campbell,CB
Rayshawn Jenkins,S
Andre Cisco,S
Andrew Wingard,S
