Player,Pos
Ryan Tannehill,QB
Dontrell Hilliard,RB
A.J. Brown,WR
Julio Jones,WR
Geoff Swaim,TE
MyCole Pruitt,TE
Dillon Radunz,T
David Quessenberry,T
Aaron Brewer,G
Nate Davis,G
Ben Jones,C
Teair Tart,DT
Jeffery Simmons,DT
Naquan Jones,DT
Harold Landry,OLB
Bud Dupree,OLB
Zach Cunningham,LB
Rashaan Evans,LB
Kristian Fulton,CB
Kevin Byard,S
Amani Hooker,DB
Buster Skrine,DB
