Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laken Tomlinson,G,59,100%,0,0%,3,13%
Tom Compton,T,59,100%,0,0%,3,13%
Daniel Brunskill,G,59,100%,0,0%,3,13%
George Kittle,TE,59,100%,0,0%,0,0%
Alex Mack,C,59,100%,0,0%,0,0%
Jimmy Garoppolo,QB,59,100%,0,0%,0,0%
Trent Williams,T,59,100%,0,0%,0,0%
Brandon Aiyuk,WR,55,93%,0,0%,5,22%
Deebo Samuel,WR,45,76%,0,0%,0,0%
Jeff Wilson,RB,44,75%,0,0%,0,0%
Kyle Juszczyk,FB,32,54%,0,0%,2,9%
Jauan Jennings,WR,27,46%,0,0%,0,0%
Trent Sherfield,WR,12,20%,0,0%,12,52%
Jamycal Hasty,RB,11,19%,0,0%,5,22%
Charlie Woerner,TE,5,8%,0,0%,18,78%
Travis Benjamin,WR,4,7%,0,0%,0,0%
Ross Dwelley,TE,1,2%,0,0%,10,43%
Jimmie Ward,FS,0,0%,62,100%,6,26%
Fred Warner,LB,0,0%,62,100%,1,4%
Ambry Thomas,CB,0,0%,62,100%,0,0%
Jaquiski Tartt,SS,0,0%,62,100%,0,0%
Josh Norman,CB,0,0%,62,100%,0,0%
Nick Bosa,DE,0,0%,54,87%,1,4%
Arik Armstead,DE,0,0%,53,85%,8,35%
Azeez Al-Shaair,LB,0,0%,50,81%,1,4%
K'Waun Williams,CB,0,0%,41,66%,1,4%
Samson Ebukam,DE,0,0%,40,65%,1,4%
Marcell Harris,LB,0,0%,26,42%,19,83%
D.J. Jones,DT,0,0%,24,39%,6,26%
Kentavius Street,DE,0,0%,22,35%,0,0%
Arden Key,DE,0,0%,18,29%,5,22%
Kevin Givens,DT,0,0%,15,24%,1,4%
Jordan Willis,DE,0,0%,13,21%,9,39%
Charles Omenihu,DE,0,0%,12,19%,4,17%
Jarrod Wilson,SS,0,0%,4,6%,19,83%
Demetrius Flannigan-Fowles,LB,0,0%,0,0%,19,83%
Dontae Johnson,CB,0,0%,0,0%,15,65%
Brian Hill,RB,0,0%,0,0%,15,65%
Curtis Robinson,LB,0,0%,0,0%,13,57%
River Cracraft,WR,0,0%,0,0%,13,57%
Deommodore Lenoir,CB,0,0%,0,0%,12,52%
Mitch Wishnowsky,P,0,0%,0,0%,8,35%
Taybor Pepper,LS,0,0%,0,0%,5,22%
Robbie Gould,K,0,0%,0,0%,4,17%
Jake Brendel,C,0,0%,0,0%,3,13%
Aaron Banks,G,0,0%,0,0%,3,13%
