0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:50
Attendance,69361
Weather,"48 degrees, relative humidity 46%, wind 7 mph"
Vegas Line,San Francisco 49ers -3.5
Over/Under,44.0 (under)
