0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,62268
Weather,"84 degrees, relative humidity 36%, wind 5 mph, wind chill 0"
Vegas Line,Chicago Bears -3.0
Over/Under,42.5 (over)
