#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:43,CLE 35,12,6:51,58,Field Goal
2,1,2:17,CLE 22,1,0:12,0,Interception
3,1,0:09,CLE 48,11,4:29,39,Missed FG
4,2,3:55,CLE 20,6,2:58,43,Punt
5,3,15:00,CLE 40,6,2:12,24,Interception
6,3,11:41,CLE 11,5,2:30,26,Punt
7,3,7:35,CLE 46,3,1:04,0,Punt
8,3,5:05,CLE 31,3,1:10,9,Punt
9,3,3:39,CAR 36,7,3:32,20,Field Goal
10,4,9:13,CLE 26,3,1:31,13,Fumble
11,4,2:53,CLE 29,4,1:08,16,Interception
