Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jon Runyan Jr.,G,64,100%,0,0%,6,20%
Yosh Nijman,T,64,100%,0,0%,6,20%
Josh Myers,C,64,100%,0,0%,6,20%
Elgton Jenkins,G,64,100%,0,0%,0,0%
David Bakhtiari,T,64,100%,0,0%,0,0%
Aaron Rodgers,QB,64,100%,0,0%,0,0%
Allen Lazard,WR,63,98%,0,0%,0,0%
Christian Watson,WR,54,84%,0,0%,0,0%
Aaron Jones,RB,45,70%,0,0%,0,0%
Robert Tonyan,TE,41,64%,0,0%,0,0%
Marcedes Lewis,TE,37,58%,0,0%,6,20%
AJ Dillon,RB,24,38%,0,0%,4,13%
Sammy Watkins,WR,21,33%,0,0%,0,0%
Josiah Deguara,TE,13,20%,0,0%,20,67%
Samori Toure,WR,12,19%,0,0%,0,0%
Amari Rodgers,WR,6,9%,0,0%,8,27%
Tyler Davis,TE,4,6%,0,0%,26,87%
Rasul Douglas,CB,0,0%,83,100%,10,33%
Darnell Savage Jr.,SS,0,0%,83,100%,10,33%
Quay Walker,LB,0,0%,83,100%,8,27%
Adrian Amos,FS,0,0%,83,100%,4,13%
Jaire Alexander,CB,0,0%,83,100%,4,13%
Preston Smith,LB,0,0%,71,86%,4,13%
Isaiah McDuffie,LB,0,0%,68,82%,4,13%
Kenny Clark,NT,0,0%,64,77%,4,13%
Rudy Ford,SS,0,0%,63,76%,4,13%
Kingsley Enagbare,LB,0,0%,62,75%,4,13%
Jarran Reed,DT,0,0%,57,69%,4,13%
Dean Lowry,DE,0,0%,39,47%,10,33%
Jonathan Garvin,LB,0,0%,28,34%,10,33%
Tedarrell Slaton,DT,0,0%,21,25%,10,33%
Devonte Wyatt,DT,0,0%,14,17%,0,0%
Ladarius Hamilton,LB,0,0%,5,6%,10,33%
Corey Ballentine,CB,0,0%,4,5%,14,47%
Keisean Nixon,CB,0,0%,2,2%,20,67%
Eric Wilson,LB,0,0%,0,0%,20,67%
Dallin Leavitt,FS,0,0%,0,0%,20,67%
Johnathan Abram,SS,0,0%,0,0%,17,57%
Tariq Carpenter,SS,0,0%,0,0%,14,47%
Pat O'Donnell,P,0,0%,0,0%,10,33%
Jack Coco,LS,0,0%,0,0%,10,33%
Royce Newman,T,0,0%,0,0%,6,20%
Mason Crosby,K,0,0%,0,0%,6,20%
Ramiz Ahmed,K,0,0%,0,0%,6,20%
Kylin Hill,RB,0,0%,0,0%,5,17%
