Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,-3.0,2.81,-5.33,8.14,-8.73,-17.21,-9.55,-7.33,4.31,10.13,-3.51,4.21,7.83,-2.33,3.93
Packers,3.0,17.21,9.55,7.33,-4.31,-2.81,5.33,-8.14,8.73,-10.13,-4.21,3.51,2.33,-7.83,-3.93
