Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Miller,G,62,100%,0,0%,4,13%
Jordan Mills,T,62,100%,0,0%,4,13%
Dion Dawkins,T,62,100%,0,0%,4,13%
Vlad Ducasse,G,62,100%,0,0%,4,13%
Ryan Groy,G,62,100%,0,0%,4,13%
Josh Allen,QB,62,100%,0,0%,0,0%
Zay Jones,WR,51,82%,0,0%,0,0%
Charles Clay,TE,43,69%,0,0%,0,0%
Kelvin Benjamin,WR,40,65%,0,0%,0,0%
Andre Holmes,WR,36,58%,0,0%,21,70%
LeSean McCoy,RB,30,48%,0,0%,0,0%
Robert Foster,WR,29,47%,0,0%,12,40%
Marcus Murphy,RB,23,37%,0,0%,12,40%
Logan Thomas,TE,19,31%,0,0%,16,53%
Jason Croom,TE,16,26%,0,0%,10,33%
Chris Ivory,RB,9,15%,0,0%,0,0%
Patrick DiMarco,FB,8,13%,0,0%,16,53%
Marshall Newhouse,T,6,10%,0,0%,4,13%
Tre'Davious White,CB,0,0%,56,100%,8,27%
Tremaine Edmunds,LB,0,0%,56,100%,5,17%
Jordan Poyer,FS,0,0%,56,100%,5,17%
Micah Hyde,SS,0,0%,56,100%,5,17%
Kyle Williams,DT,0,0%,42,75%,5,17%
Matt Milano,LB,0,0%,42,75%,1,3%
Rafael Bush,SS,0,0%,39,70%,15,50%
Star Lotulelei,DT,0,0%,37,66%,5,17%
Trent Murphy,DE,0,0%,37,66%,5,17%
Jerry Hughes,DE,0,0%,34,61%,0,0%
Lorenzo Alexander,LB,0,0%,31,55%,10,33%
Vontae Davis,CB,0,0%,29,52%,4,13%
Lafayette Pitts,CB,0,0%,27,48%,19,63%
Eddie Yarbrough,DE,0,0%,22,39%,0,0%
Harrison Phillips,DT,0,0%,18,32%,9,30%
Ramon Humber,LB,0,0%,14,25%,21,70%
Phillip Gaines,CB,0,0%,8,14%,1,3%
Nate Orchard,DE,0,0%,5,9%,5,17%
Robert Thomas,DT,0,0%,5,9%,0,0%
Siran Neal,SS,0,0%,2,4%,18,60%
Deon Lacey,LB,0,0%,0,0%,21,70%
Julian Stanford,LB,0,0%,0,0%,21,70%
Taiwan Jones,RB,0,0%,0,0%,9,30%
Stephen Hauschka,K,0,0%,0,0%,9,30%
Reid Ferguson,LS,0,0%,0,0%,9,30%
Corey Bojorquez,P,0,0%,0,0%,9,30%
