Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Desmond King,LAC,0,5,5,100.0%,65,13.0,13.0,0,118.7,4.4,22,43,2,0,0,0.0,0,2,1,33.3%
Jahleel Addae,LAC,0,5,4,80.0%,121,30.3,24.2,0,118.7,25.4,113,8,0,0,0,0.0,0,7,0,0.0%
Adrian Phillips,LAC,1,4,3,75.0%,18,6.0,4.5,1,83.3,6.8,16,2,0,0,0,0.0,0,5,1,16.7%
Derwin James,LAC,0,3,2,66.7%,8,4.0,2.7,0,70.1,10.0,5,3,8,1,0,1.0,2,7,1,12.5%
Jatavis Brown,LAC,0,4,2,50.0%,14,7.0,3.5,0,58.3,1.8,0,14,2,0,0,1.0,1,2,1,33.3%
Kyzir White,LAC,1,6,2,33.3%,15,7.5,2.5,0,2.8,4.0,-9,24,0,0,0,0.0,0,4,1,20.0%
Casey Hayward,LAC,0,7,2,28.6%,73,36.5,10.4,0,70.5,24.4,69,4,0,0,0,0.0,0,1,0,0.0%
Trevor Williams,LAC,0,4,1,25.0%,3,3.0,0.8,1,79.2,12.3,3,0,0,0,0,0.0,0,1,0,0.0%
Denzel Perryman,LAC,0,2,1,50.0%,6,6.0,3.0,0,56.2,1.0,-4,10,1,0,0,0.0,0,6,1,14.3%
Melvin Ingram,LAC,0,0,0,,,,,,,,,,5,3,1,1.5,6,4,1,20.0%
Isaac Rochell,LAC,0,0,0,,,,,,,,,,0,2,0,0.0,2,5,0,0.0%
Uchenna Nwosu,LAC,0,0,0,,,,,,,,,,2,1,0,1.0,2,4,0,0.0%
Rayshawn Jenkins,LAC,0,0,0,,,,,,,,,,2,0,1,0.0,1,0,0,
Damion Square,LAC,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,1,50.0%
Darius Philon,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Justin Jones,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tremaine Edmunds,BUF,0,11,10,90.9%,105,10.5,9.5,1,136.7,3.0,37,68,3,1,0,0.0,1,7,4,36.4%
Jordan Poyer,BUF,0,4,4,100.0%,74,18.5,18.5,1,158.3,11.8,47,27,2,0,0,0.0,0,7,2,22.2%
Vontae Davis,BUF,0,3,3,100.0%,34,11.3,11.3,1,153.5,7.3,22,12,0,0,0,0.0,0,1,0,0.0%
Rafael Bush,BUF,0,3,3,100.0%,28,9.3,9.3,0,105.6,4.3,13,15,2,0,0,0.0,0,6,3,33.3%
Lafayette Pitts,BUF,0,3,3,100.0%,31,10.3,10.3,0,109.7,0.7,2,29,0,0,0,0.0,0,1,1,50.0%
Tre'Davious White,BUF,0,4,2,50.0%,40,20.0,10.0,0,85.4,7.5,29,11,0,0,0,0.0,0,2,0,0.0%
Matt Milano,BUF,0,2,1,50.0%,2,2.0,1.0,1,95.8,3.5,2,0,4,1,0,0.0,1,5,1,16.7%
Micah Hyde,BUF,0,1,1,100.0%,23,23.0,23.0,0,118.7,12.0,12,11,1,0,0,0.0,0,3,0,0.0%
Ramon Humber,BUF,0,1,1,100.0%,4,4.0,4.0,0,83.3,2.0,2,2,0,0,0,0.0,0,3,0,0.0%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,1,2,1.0,4,6,0,0.0%
Trent Murphy,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,1,20.0%
Kyle Williams,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Lorenzo Alexander,BUF,0,0,0,,,,,,,,,,1,0,0,1.0,1,7,1,12.5%
