Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-11.0,-1.04,1.55,-2.56,-7.04,-14.41,-19.54,3.7,0.0,-0.51,-2.44,-0.38,0.8,-0.7,2.21
Chargers,11.0,14.41,19.54,-3.7,0.0,1.04,-1.55,2.56,7.04,0.51,0.38,2.44,0.7,-0.8,-2.21
