Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian O'Neill,T,74,100%,0,0%,4,15%
Ed Ingram,G,74,100%,0,0%,4,15%
Dalton Risner,G,74,100%,0,0%,4,15%
Christian Darrisaw,T,74,100%,0,0%,4,15%
Garrett Bradbury,C,74,100%,0,0%,0,0%
Joshua Dobbs,QB,74,100%,0,0%,0,0%
K.J. Osborn,WR,71,96%,0,0%,0,0%
Jordan Addison,WR,70,95%,0,0%,0,0%
T.J. Hockenson,TE,52,70%,0,0%,0,0%
Alexander Mattison,RB,48,65%,0,0%,0,0%
Brandon Powell,WR,44,59%,0,0%,4,15%
Josh Oliver,TE,34,46%,0,0%,10,37%
Ty Chandler,RB,23,31%,0,0%,3,11%
Johnny Mundt,TE,13,18%,0,0%,13,48%
C.J. Ham,FB,10,14%,0,0%,15,56%
Jalen Nailor,WR,3,4%,0,0%,0,0%
N'Keal Harry,WR,2,3%,0,0%,7,26%
Josh Metellus,SS,0,0%,55,100%,13,48%
Ivan Pace,LB,0,0%,55,100%,6,22%
Camryn Bynum,FS,0,0%,55,100%,5,19%
Byron Murphy,CB,0,0%,55,100%,5,19%
Harrison Smith,SS,0,0%,55,100%,0,0%
Mekhi Blackmon,CB,0,0%,53,96%,0,0%
Danielle Hunter,LB,0,0%,52,95%,0,0%
D.J. Wonnum,LB,0,0%,51,93%,6,22%
Harrison Phillips,DT,0,0%,40,73%,0,0%
Jonathan Bullard,DE,0,0%,31,56%,0,0%
Patrick Jones II,LB,0,0%,27,49%,10,37%
Troy Dye,LB,0,0%,22,40%,20,75%
Joejuan Williams,CB,0,0%,17,31%,14,52%
Anthony Barr,LB,0,0%,12,22%,0,0%
Dean Lowry,DE,0,0%,9,16%,1,4%
Khyiris Tonga,NT,0,0%,8,15%,6,22%
Theo Jackson,FS,0,0%,4,7%,17,63%
Jaquelin Roy,NT,0,0%,4,7%,6,22%
Jay Ward,FS,0,0%,0,0%,23,86%
NaJee Thompson,CB,0,0%,0,0%,17,63%
Nick Vigil,LB,0,0%,0,0%,17,63%
Kene Nwangwu,RB,0,0%,0,0%,14,52%
Andre Carter II,LB,0,0%,0,0%,12,45%
Greg Joseph,K,0,0%,0,0%,9,34%
Andrew DePaola,LS,0,0%,0,0%,7,26%
Ryan Wright,P,0,0%,0,0%,7,26%
David Quessenberry,G,0,0%,0,0%,4,15%
Blake Brandel,G,0,0%,0,0%,4,15%
Andrew Booth,CB,0,0%,0,0%,4,15%
