Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kaleb McGary,T,75,100%,0,0%,3,13%
James Carpenter,G,75,100%,0,0%,2,9%
Jake Matthews,T,75,100%,0,0%,2,9%
Chris Lindstrom,G,75,100%,0,0%,2,9%
Matt Ryan,QB,75,100%,0,0%,0,0%
Alex Mack,C,74,99%,0,0%,0,0%
Julio Jones,WR,59,79%,0,0%,1,4%
Calvin Ridley,WR,58,77%,0,0%,0,0%
Hayden Hurst,TE,55,73%,0,0%,0,0%
Todd Gurley,RB,53,71%,0,0%,0,0%
Luke Stocker,TE,35,47%,0,0%,10,43%
Brandon Powell,WR,25,33%,0,0%,7,30%
Russell Gage,WR,24,32%,0,0%,0,0%
Brian Hill,RB,17,23%,0,0%,4,17%
Keith Smith,FB,14,19%,0,0%,13,57%
Olamide Zaccheaus,WR,11,15%,0,0%,9,39%
Jaeden Graham,TE,8,11%,0,0%,10,43%
Matt Gono,T,8,11%,0,0%,2,9%
Christian Blake,WR,5,7%,0,0%,8,35%
Ito Smith,RB,3,4%,0,0%,0,0%
Matt Hennessy,OL,1,1%,0,0%,2,9%
Foyesade Oluokun,LB,0,0%,61,100%,8,35%
AJ Terrell,DB,0,0%,60,98%,8,35%
Ricardo Allen,S,0,0%,60,98%,0,0%
Kendall Sheffield,CB,0,0%,59,97%,8,35%
Grady Jarrett,DT,0,0%,56,92%,3,13%
Keanu Neal,S,0,0%,54,89%,2,9%
Deion Jones,LB,0,0%,53,87%,8,35%
Dante Fowler,DE,0,0%,51,84%,2,9%
Isaiah Oliver,CB,0,0%,44,72%,9,39%
Steven Means,DE,0,0%,42,69%,9,39%
Allen Bailey,DE,0,0%,31,51%,6,26%
Mykal Walker,LB,0,0%,25,41%,8,35%
Tyeler Davison,DT,0,0%,23,38%,6,26%
Takkarist McKinley,DE,0,0%,23,38%,1,4%
Charles Harris,DE,0,0%,13,21%,5,22%
Sharrod Neasman,S,0,0%,6,10%,19,83%
Jacob Tuioti-Mariner,DT,0,0%,5,8%,13,57%
Edmond Robinson,LB,0,0%,3,5%,9,39%
LaRoy Reynolds,LB,0,0%,1,2%,13,57%
Austin Edwards,DE,0,0%,1,2%,5,22%
Tyler Hall,DB,0,0%,0,0%,13,57%
Sterling Hofrichter,P,0,0%,0,0%,6,26%
Josh Harris,LS,0,0%,0,0%,6,26%
Younghoe Koo,K,0,0%,0,0%,6,26%
Blidi Wreh-Wilson,CB,0,0%,0,0%,5,22%
