Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyrell Crosby,OL,61,100%,0,0%,6,26%
Jonah Jackson,OL,61,100%,0,0%,6,26%
Halapoulivaati Vaitai,T,61,100%,0,0%,6,26%
Taylor Decker,T,61,100%,0,0%,0,0%
Matthew Stafford,QB,61,100%,0,0%,0,0%
Frank Ragnow,OL,61,100%,0,0%,0,0%
Marvin Jones,WR,55,90%,0,0%,0,0%
Kenny Golladay,WR,51,84%,0,0%,0,0%
T.J. Hockenson,TE,45,74%,0,0%,0,0%
Danny Amendola,WR,33,54%,0,0%,0,0%
D'Andre Swift,RB,28,46%,0,0%,3,13%
Jesse James,TE,24,39%,0,0%,10,44%
Adrian Peterson,RB,18,30%,0,0%,0,0%
Kerryon Johnson,RB,14,23%,0,0%,0,0%
Marvin Hall,WR,12,20%,0,0%,0,0%
Jamal Agnew,RB/W,11,18%,0,0%,12,52%
Jason Cabinda,LB/F,8,13%,0,0%,15,65%
Isaac Nauta,TE,6,10%,0,0%,4,17%
Jamie Collins,LB,0,0%,70,93%,0,0%
Amani Oruwariye,CB,0,0%,70,93%,0,0%
Duron Harmon,S,0,0%,69,92%,2,9%
Jeff Okudah,CB,0,0%,69,92%,0,0%
Tracy Walker,DB,0,0%,66,88%,7,31%
Danny Shelton,DT,0,0%,54,72%,2,9%
Nick Williams,DT,0,0%,45,60%,2,9%
Jahlani Tavai,LB,0,0%,43,57%,7,31%
Da'Shawn Hand,DL,0,0%,43,57%,2,9%
Trey Flowers,DE,0,0%,43,57%,0,0%
Romeo Okwara,DE,0,0%,42,56%,12,52%
Christian Jones,LB,0,0%,38,51%,5,22%
Darryl Roberts,CB,0,0%,38,51%,1,4%
Reggie Ragland,LB,0,0%,37,49%,0,0%
John Penisini,DL,0,0%,35,47%,0,0%
Jayron Kearse,DB,0,0%,31,41%,7,31%
Jarrad Davis,LB,0,0%,20,27%,9,39%
Jalen Reeves-Maybin,LB,0,0%,6,8%,17,74%
Will Harris,S,0,0%,6,8%,15,65%
Elijah Lee,LB,0,0%,0,0%,17,74%
C.J. Moore,S,0,0%,0,0%,15,65%
Tony McRae,CB,0,0%,0,0%,14,61%
Jack Fox,P,0,0%,0,0%,13,57%
Mike Ford,CB,0,0%,0,0%,10,44%
Don Muhlbach,LS,0,0%,0,0%,9,39%
Matt Prater,K,0,0%,0,0%,6,26%
Matt Nelson,T,0,0%,0,0%,6,26%
Joe Dahl,T,0,0%,0,0%,6,26%
Oday Aboushi,OL,0,0%,0,0%,6,26%
