0,1
Game Info,Game Info
Won Toss,Patriots
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,66463
Weather,"67 degrees, relative humidity 76%, wind 8 mph, wind chill 0"
Vegas Line,New England Patriots -3.0
Over/Under,40.5 (under)
