0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:15
Attendance,67003
Weather,"48 degrees, relative humidity 80%, wind 11 mph"
Vegas Line,Seattle Seahawks -10.0
Over/Under,42.0 (over)
