Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,-11.0,-12.79,-13.09,2.44,-15.69,1.0,-3.07,4.44,11.07,2.13,-6.87,7.63,1.53,-0.43,0.27
Seahawks,11.0,-1.0,3.07,-4.44,-11.07,12.79,13.09,-2.44,15.69,-2.13,-7.63,6.87,0.43,-1.53,-0.27
