0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,70644
Weather,"66 degrees, relative humidity 94%, wind 15 mph"
Vegas Line,Denver Broncos -1.0
Over/Under,36.0 (under)
