Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Levi Wallace,BUF,0,13,9,69.2%,119,13.2,9.2,1,123.6,9.9,91,28,0,0,0,0.0,0,10,0,0.0%
Tyrel Dodson,BUF,0,7,6,85.7%,34,5.7,4.9,0,86.9,3.4,12,22,8,0,0,0.0,0,8,4,33.3%
A.J. Klein,BUF,0,6,5,83.3%,27,5.4,4.5,0,85.4,1.0,0,27,6,1,0,0.0,1,5,3,37.5%
Tre'Davious White,BUF,0,7,3,42.9%,37,12.3,5.3,1,99.4,10.1,33,4,0,0,0,0.0,0,4,0,0.0%
Dean Marlowe,BUF,0,2,2,100.0%,39,19.5,19.5,0,118.7,13.5,27,12,0,0,0,0.0,0,1,0,0.0%
Micah Hyde,BUF,0,3,2,66.7%,21,10.5,7.0,0,86.8,4.3,12,9,2,0,0,0.0,0,9,1,10.0%
Taron Johnson,BUF,0,3,2,66.7%,24,12.0,8.0,0,91.0,8.7,23,1,3,0,0,0.0,0,5,0,0.0%
Jordan Poyer,BUF,0,3,1,33.3%,14,14.0,4.7,0,49.3,7.0,12,2,8,0,0,1.0,1,8,1,11.1%
Jerry Hughes,BUF,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,1,2,0.0,3,1,2,66.7%
Mario Addison,BUF,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Ed Oliver,BUF,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,1,20.0%
Harrison Phillips,BUF,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Trent Murphy,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Quinton Jefferson,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Noah Igbinoghene,MIA,0,11,7,63.6%,145,20.7,13.2,2,146.8,12.6,115,30,0,0,0,0.0,0,4,2,33.3%
Nik Needham,MIA,0,7,6,85.7%,93,15.5,13.3,0,118.7,6.0,40,53,0,0,0,0.0,0,12,0,0.0%
Xavien Howard,MIA,0,6,4,66.7%,82,20.5,13.7,1,149.3,19.8,77,5,0,0,0,0.0,0,3,0,0.0%
Jerome Baker,MIA,0,3,2,66.7%,32,16.0,10.7,0,102.1,10.0,18,14,5,0,0,0.0,0,6,1,14.3%
Byron Jones,MIA,0,2,1,50.0%,5,5.0,2.5,0,56.2,7.0,1,4,0,0,0,0.0,0,1,0,0.0%
Brandon Jones,MIA,0,1,1,100.0%,1,1.0,1.0,1,118.7,1.0,1,0,2,0,0,0.0,0,1,0,0.0%
Eric Rowe,MIA,0,2,1,50.0%,9,9.0,4.5,0,62.5,9.0,5,4,1,0,0,0.0,0,2,0,0.0%
Kamu Grugier-Hill,MIA,0,1,1,100.0%,,,0.0,,79.2,-5.0,,,1,0,0,0.0,0,2,0,0.0%
Emmanuel Ogbah,MIA,0,0,0,,,,,,,,,,0,1,0,0.5,2,2,0,0.0%
Shaq Lawson,MIA,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,1,25.0%
Andrew Van Ginkel,MIA,0,0,0,,,,,,,,,,3,0,0,0.5,1,4,1,20.0%
Kyle Van Noy,MIA,0,0,0,,,,,,,,,,15,1,0,0.0,1,4,4,50.0%
Davon Godchaux,MIA,0,0,0,,,,,,,,,,0,0,1,0.0,1,6,0,0.0%
Calvin Munson,MIA,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Bobby McCain,MIA,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,1,25.0%
