Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Schofield,T,77,100%,0,0%,4,12%
Matt Paradis,C,77,100%,0,0%,4,12%
Ryan Harris,T,77,100%,0,0%,4,12%
Louis Vasquez,G,77,100%,0,0%,4,12%
Max Garcia,G,77,100%,0,0%,4,12%
Brock Osweiler,QB,76,99%,0,0%,0,0%
Demaryius Thomas,WR,70,91%,0,0%,0,0%
Emmanuel Sanders,WR,64,83%,0,0%,2,6%
Vernon Davis,TE,42,55%,0,0%,0,0%
Owen Daniels,TE,41,53%,0,0%,0,0%
Ronnie Hillman,RB,39,51%,0,0%,0,0%
C.J. Anderson,RB,37,48%,0,0%,0,0%
Bennie Fowler,WR,27,35%,0,0%,16,47%
Andre Caldwell,WR,20,26%,0,0%,10,29%
Jordan Norwood,WR,19,25%,0,0%,8,24%
Cody Latimer,WR,11,14%,0,0%,22,65%
Virgil Green,TE,10,13%,0,0%,21,62%
Tyler Polumbus,T,4,5%,0,0%,0,0%
James Ferentz,C,1,1%,0,0%,11,32%
Trevor Siemian,QB,1,1%,0,0%,0,0%
David Bruton,SS,0,0%,77,96%,18,53%
Aqib Talib,CB,0,0%,74,92%,6,18%
Derek Wolfe,DE,0,0%,72,90%,8,24%
Chris Harris Jr.,CB,0,0%,72,90%,6,18%
Brandon Marshall,LB,0,0%,68,85%,8,24%
Josh Bush,SS,0,0%,61,76%,6,18%
Von Miller,LB,0,0%,60,75%,0,0%
Bradley Roby,CB,0,0%,58,72%,5,15%
Danny Trevathan,LB,0,0%,53,66%,9,26%
Malik Jackson,DE,0,0%,51,64%,7,21%
Sylvester Williams,NT,0,0%,41,51%,5,15%
Shane Ray,LB,0,0%,38,48%,10,29%
Shiloh Keo,SS,0,0%,37,46%,20,59%
Shaquil Barrett,LB,0,0%,31,39%,28,82%
DeMarcus Ware,LB,0,0%,31,39%,0,0%
Vance Walker,DE,0,0%,22,28%,0,0%
Antonio Smith,DE,0,0%,17,21%,4,12%
Corey Nelson,LB,0,0%,9,11%,22,65%
Kayvon Webster,CB,0,0%,7,9%,23,68%
Todd Davis,LB,0,0%,1,1%,19,56%
Juwan Thompson,RB,0,0%,0,0%,19,56%
Britton Colquitt,P,0,0%,0,0%,10,29%
Aaron Brewer,LS,0,0%,0,0%,10,29%
Brandon McManus,K,0,0%,0,0%,9,26%
Lorenzo Doss,CB,0,0%,0,0%,8,24%
Evan Mathis,G,0,0%,0,0%,4,12%
