Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alejandro Villanueva,T,80,100%,0,0%,6,18%
David DeCastro,G,80,100%,0,0%,6,18%
Marcus Gilbert,T,80,100%,0,0%,6,18%
Ramon Foster,G,80,100%,0,0%,6,18%
Cody Wallace,C,80,100%,0,0%,0,0%
Ben Roethlisberger,QB,80,100%,0,0%,0,0%
Heath Miller,TE,78,98%,0,0%,0,0%
Antonio Brown,WR,77,96%,0,0%,6,18%
DeAngelo Williams,RB,77,96%,0,0%,0,0%
Martavis Bryant,WR,58,72%,0,0%,0,0%
Markus Wheaton,WR,53,66%,0,0%,5,15%
Matt Spaeth,TE,17,21%,0,0%,14,41%
Darrius Heyward-Bey,WR,15,19%,0,0%,19,56%
Roosevelt Nix,FB,13,16%,0,0%,24,71%
Jesse James,TE,4,5%,0,0%,1,3%
Lawrence Timmons,LB,3,4%,60,78%,4,12%
Fitzgerald Toussaint,RB,3,4%,0,0%,11,32%
Will Johnson,FB,2,2%,0,0%,17,50%
Mike Mitchell,FS,0,0%,75,97%,4,12%
William Gay,CB,0,0%,75,97%,4,12%
Will Allen,SS,0,0%,74,96%,7,21%
Cameron Heyward,DE,0,0%,72,94%,10,29%
Stephon Tuitt,DE,0,0%,71,92%,10,29%
Ryan Shazier,LB,0,0%,64,83%,3,9%
Brandon Boykin,CB,0,0%,50,65%,11,32%
Antwon Blake,CB,0,0%,44,57%,7,21%
Ross Cockrell,CB,0,0%,44,57%,0,0%
Bud Dupree,LB,0,0%,41,53%,6,18%
James Harrison,LB,0,0%,41,53%,2,6%
Jarvis Jones,LB,0,0%,36,47%,11,32%
Arthur Moats,LB,0,0%,36,47%,6,18%
Steve McLendon,NT,0,0%,23,30%,3,9%
Robert Golden,FS,0,0%,22,29%,24,71%
Sean Spence,LB,0,0%,13,17%,18,53%
Daniel McCullers,NT,0,0%,3,4%,2,6%
Cam Thomas,DE,0,0%,2,3%,0,0%
Vince Williams,LB,0,0%,1,1%,23,68%
Terence Garvin,LB,0,0%,0,0%,24,71%
Shamarko Thomas,SS,0,0%,0,0%,24,71%
Chris Boswell,K,0,0%,0,0%,13,38%
Jordan Berry,P,0,0%,0,0%,12,35%
Greg Warren,LS,0,0%,0,0%,12,35%
Doug Legursky,C,0,0%,0,0%,6,18%
Doran Grant,CB,0,0%,0,0%,6,18%
