Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jack Anderson,G,74,100%,0,0%,4,13%
Sua Opeta,G,74,100%,0,0%,4,13%
Le'Raven Clark,T,74,100%,0,0%,4,13%
Gardner Minshew II,QB,74,100%,0,0%,0,0%
Jalen Reagor,WR,69,93%,0,0%,0,0%
Andre Dillard,T,62,84%,0,0%,4,13%
Greg Ward,WR,43,58%,0,0%,13,42%
Kayode Awosika,T,43,58%,0,0%,0,0%
JJ Arcega-Whiteside,WR,42,57%,0,0%,4,13%
Tyree Jackson,TE,39,53%,0,0%,14,45%
Kenneth Gainwell,RB,39,53%,0,0%,0,0%
Richard Rodgers,TE,38,51%,0,0%,17,55%
Jason Huntley,RB,31,42%,0,0%,16,52%
Quez Watkins,WR,31,42%,0,0%,0,0%
Brett Toth,T,30,41%,0,0%,2,6%
Noah Togiai,TE,24,32%,0,0%,16,52%
DeVonta Smith,WR,14,19%,0,0%,0,0%
Casey Tucker,T,12,16%,0,0%,2,6%
Jason Kelce,C,1,1%,0,0%,0,0%
Andre Chachere,CB,0,0%,62,100%,7,23%
Zech McPhearson,CB,0,0%,56,90%,13,42%
Patrick Johnson,LB,0,0%,55,89%,19,61%
K'Von Wallace,SS,0,0%,53,85%,6,19%
Josiah Scott,CB,0,0%,49,79%,6,19%
JaCoby Stevens,LB,0,0%,44,71%,24,78%
Raequan Williams,DT,0,0%,43,69%,8,26%
Hassan Ridgeway,DT,0,0%,36,58%,4,13%
Milton Williams,DT,0,0%,35,56%,0,0%
Ryan Kerrigan,DE,0,0%,35,56%,0,0%
Kary Vincent Jr.,CB,0,0%,29,47%,7,23%
Tay Gowan,CB,0,0%,28,45%,19,61%
Tarron Jackson,DE,0,0%,27,44%,13,42%
Cameron Malveaux,DE,0,0%,27,44%,12,39%
Shaun Bradley,LB,0,0%,27,44%,3,10%
Marlon Tuipulotu,DT,0,0%,26,42%,8,26%
Marvin Wilson,DT,0,0%,19,31%,0,0%
Jared Mayden,FS,0,0%,13,21%,20,65%
Mac McCain,CB,0,0%,11,18%,20,65%
Christian Elliss,LB,0,0%,7,11%,27,87%
Jake Elliott,K,0,0%,0,0%,10,32%
Arryn Siposs,P,0,0%,0,0%,7,23%
Rick Lovato,LS,0,0%,0,0%,7,23%
