Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Morris Claiborne,NYJ,0,6,5,83.3%,46,9.2,7.7,0,98.6,10.7,44,2,0,0,0,0.0,0,8,1,11.1%
Neville Hewitt,NYJ,0,9,3,33.3%,35,11.7,3.9,0,46.1,5.8,24,11,0,0,0,0.5,1,8,1,11.1%
Avery Williamson,NYJ,0,5,2,40.0%,24,12.0,4.8,0,55.4,4.2,16,8,2,1,0,0.0,1,5,1,16.7%
Rashard Robinson,NYJ,0,2,2,100.0%,43,21.5,21.5,0,118.7,12.5,25,18,0,0,0,0.0,0,2,0,0.0%
Trumaine Johnson,NYJ,2,4,2,50.0%,30,15.0,7.5,0,35.4,15.8,27,3,0,0,0,0.0,0,4,0,0.0%
Jamal Adams,NYJ,0,2,1,50.0%,6,6.0,3.0,0,56.2,7.5,3,3,6,0,2,0.0,2,2,0,0.0%
Kevin Pierre-Louis,NYJ,0,2,1,50.0%,19,19.0,9.5,0,83.3,15.5,18,1,3,0,1,1.0,2,4,1,20.0%
Frankie Luvu,NYJ,0,1,1,100.0%,2,2.0,2.0,0,79.2,-2.0,-2,4,2,1,0,0.0,1,2,1,33.3%
Buster Skrine,NYJ,0,4,1,25.0%,12,12.0,3.0,0,39.6,8.0,-3,15,2,0,0,0.0,0,5,0,0.0%
Darryl Roberts,NYJ,0,2,1,50.0%,8,8.0,4.0,0,60.4,12.0,-5,13,0,0,0,0.0,0,3,0,0.0%
Brandon Copeland,NYJ,0,0,0,,,,,,,,,,2,3,2,1.0,6,3,0,0.0%
Leonard Williams,NYJ,0,0,0,,,,,,,,,,0,3,2,0.0,5,3,2,40.0%
Jordan Jenkins,NYJ,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,0,0.0%
Henry Anderson,NYJ,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,1,25.0%
Mike Pennel,NYJ,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Steve McLendon,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Nathan Shepherd,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tremaine Edmunds,BUF,1,5,4,80.0%,30,7.5,6.0,0,52.1,6.0,9,21,2,0,0,0.0,0,8,2,20.0%
Jordan Poyer,BUF,0,3,3,100.0%,45,15.0,15.0,0,118.7,14.0,42,3,0,0,0,0.0,0,6,0,0.0%
Rafael Bush,BUF,0,4,3,75.0%,25,8.3,6.3,0,90.6,2.5,7,18,0,0,0,0.0,0,3,0,0.0%
Tre'Davious White,BUF,0,5,3,60.0%,51,17.0,10.2,1,134.2,11.0,46,5,0,0,0,0.0,0,4,0,0.0%
Levi Wallace,BUF,0,4,2,50.0%,10,5.0,2.5,0,56.2,6.5,9,1,0,0,0,0.0,0,6,0,0.0%
Trent Murphy,BUF,0,1,1,100.0%,9,9.0,9.0,0,104.2,-2.0,-2,11,0,1,0,0.0,1,2,0,0.0%
Matt Milano,BUF,0,3,1,33.3%,3,3.0,1.0,0,42.4,5.7,3,0,2,0,0,0.0,0,6,2,25.0%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,2,0,0.0,2,3,1,25.0%
Eddie Yarbrough,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Micah Hyde,BUF,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,1,33.3%
Lorenzo Alexander,BUF,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
