Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Sam Darnold,NYJ,16,24,170,9,37.5,181,7.5,111,6.9,4.6,59,3.7,0,0.0%,5,21.7%,0,6,4,0,4,16.7%,0,
Josh McCown,NYJ,0,1,0,,,5,5.0,0,,0.0,0,,0,0.0%,0,0.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Allen,BUF,18,36,206,9,23.1,301,8.4,129,7.2,3.6,77,4.3,3,8.8%,13,38.2%,3,14,7,6,16,35.6%,6,12.8
Zay Jones,BUF,0,1,0,0,0.0,13,13.0,0,,0.0,0,,0,0.0%,1,100.0%,0,0,0,1,1,100.0%,0,
