Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tua Tagovailoa,MIA,17,22,94,4,16.0,88,4.0,38,2.2,1.7,56,3.3,0,0.0%,3,13.6%,3,13,2,1,6,22.2%,2,6.0
Ryan Fitzpatrick,MIA,9,13,182,6,46.2,145,11.2,100,11.1,7.7,82,9.1,1,8.3%,2,16.7%,0,4,0,2,2,15.4%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,LVR,21,34,336,15,40.5,318,9.4,187,8.9,5.5,149,7.1,0,0.0%,6,20.0%,3,16,5,1,9,24.3%,0,
