Player,Pos
Matt Ryan,QB
Michael Turner,RB
Justin Peelle,FB
Roddy White,WR
Harry Douglas,WR
Tony Gonzalez,TE
Sam Baker,LT
Justin Blalock,LG
Todd McClure,C
Harvey Dahl,RG
Tyson Clabo,RT
Kroy Biermann,LDE
Trey Lewis,DT
Vance Walker,DT
John Abraham,RDE
Mike Peterson,OLB
Sean Weatherspoon,OLB
Curtis Lofton,MLB
Brent Grimes,LCB
Dunta Robinson,RCB
Thomas DeCoud,S
Erik Coleman,S
