Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Mike Peterson,ATL,1,1,0,1,1,0.0,6,4,2,0,0,0,0,0,0
Curtis Lofton,ATL,0,0,0,0,0,1.0,12,9,3,2,1,0,0,0,0
John Abraham,ATL,0,0,0,0,1,1.0,2,1,1,1,1,0,0,0,0
Kroy Biermann,ATL,0,0,0,0,0,1.0,2,2,0,1,2,0,0,0,0
Erik Coleman,ATL,0,0,0,0,0,0.0,9,7,2,0,0,0,0,0,0
Sean Weatherspoon,ATL,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0
Dunta Robinson,ATL,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0
Thomas DeCoud,ATL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Stephen Nicholas,ATL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Jamaal Anderson,ATL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Brent Grimes,ATL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Chris Owens,ATL,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0
Chauncey Davis,ATL,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Trey Lewis,ATL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Corey Peters,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Peria Jerry,ATL,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Ovie Mughelli,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Vance Walker,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Coy Wire,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Troy Polamalu,PIT,1,1,0,1,1,0.0,5,3,2,0,0,0,0,0,0
James Harrison,PIT,0,0,0,0,0,1.0,9,4,5,2,1,0,0,0,0
LaMarr Woodley,PIT,0,0,0,0,0,1.0,4,3,1,1,1,0,0,0,0
Bryant McFadden,PIT,0,0,0,0,1,0.0,14,12,2,0,0,0,0,0,0
Lawrence Timmons,PIT,0,0,0,0,0,0.0,11,9,2,3,1,0,0,0,0
James Farrior,PIT,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0
Ike Taylor,PIT,0,0,0,0,1,0.0,7,5,2,0,0,0,0,0,0
Ryan Clark,PIT,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Jason Worilds,PIT,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
William Gay,PIT,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0
Chris Hoke,PIT,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Brett Keisel,PIT,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Emmanuel Sanders,PIT,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Will Allen,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Keyaron Fox,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Casey Hampton,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Evander Hood,PIT,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Anthony Madison,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Ryan Mundy,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Aaron Smith,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Greg Warren,PIT,0,0,0,0,0,0.0,1,0,1,,,0,0,0,0
