#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,MIN 25,8,4:58,35,Punt
2,1,7:32,MIN 16,14,8:15,84,Touchdown
3,2,13:24,MIN 34,8,3:54,49,Missed FG
4,2,7:41,MIN 25,7,3:04,39,Missed FG
5,2,0:44,MIN 25,3,0:23,3,Punt
6,3,10:09,MIN 25,15,8:33,75,Touchdown
7,3,0:45,MIN 22,12,6:45,50,Missed FG
8,4,5:16,MIN 25,12,3:11,19,Fumble
