Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tristan Wirfs,T,51,100%,0,0%,5,23%
Ali Marpet,G,51,100%,0,0%,5,23%
Alex Cappa,G,51,100%,0,0%,5,23%
Donovan Smith,T,51,100%,0,0%,0,0%
Tom Brady,QB,51,100%,0,0%,0,0%
Ryan Jensen,C,51,100%,0,0%,0,0%
Chris Godwin,WR,44,86%,0,0%,0,0%
Rob Gronkowski,TE,39,76%,0,0%,0,0%
Mike Evans,WR,39,76%,0,0%,0,0%
Ronald Jones II,RB,34,67%,0,0%,0,0%
Antonio Brown,WR,25,49%,0,0%,0,0%
Cameron Brate,TE,24,47%,0,0%,0,0%
LeSean McCoy,RB,16,31%,0,0%,0,0%
Antony Auclair,TE,14,27%,0,0%,8,37%
Joe Haeg,T,5,10%,0,0%,5,23%
Scott Miller,WR,5,10%,0,0%,0,0%
Ke'Shawn Vaughn,RB,4,8%,0,0%,4,18%
Justin Watson,WR,3,6%,0,0%,12,55%
Tyler Johnson,WR,3,6%,0,0%,0,0%
Carlton Davis,CB,0,0%,79,100%,5,23%
Devin White,ILB,0,0%,79,100%,4,18%
Lavonte David,ILB,0,0%,79,100%,1,5%
Sean Murphy-Bunting,CB,0,0%,78,99%,6,27%
Antoine Winfield Jr.,S,0,0%,78,99%,3,14%
Jason Pierre-Paul,OLB,0,0%,67,85%,0,0%
Jordan Whitehead,S,0,0%,55,70%,4,18%
Ndamukong Suh,DL,0,0%,54,68%,2,9%
Shaquil Barrett,OLB,0,0%,52,66%,1,5%
William Gholston,DL,0,0%,45,57%,7,32%
Steve McLendon,NT,0,0%,43,54%,5,23%
Ross Cockrell,CB,0,0%,38,48%,10,46%
Rakeem Nunez-Roches,DL,0,0%,38,48%,9,41%
Anthony Nelson,OLB,0,0%,36,46%,11,50%
Mike Edwards,S,0,0%,23,29%,1,5%
Pat O'Connor,DL,0,0%,22,28%,13,60%
Kevin Minter,ILB,0,0%,3,4%,16,73%
Ryan Smith,CB,0,0%,0,0%,16,73%
Andrew Adams,S,0,0%,0,0%,16,73%
Kenjon Barner,RB,0,0%,0,0%,13,60%
Bradley Pinion,P,0,0%,0,0%,13,60%
Cam Gill,OLB,0,0%,0,0%,12,55%
Zach Triner,LS,0,0%,0,0%,8,37%
Ryan Succop,K,0,0%,0,0%,5,23%
Herb Miller,CB,0,0%,0,0%,5,23%
Josh Wells,T,0,0%,0,0%,5,23%
Chapelle Russell,ILB,0,0%,0,0%,4,18%
Aaron Stinnie,G,0,0%,0,0%,1,5%
