Player,Pos
Matthew Stafford,QB
Ronnie Rivers,RB
Van Jefferson,WR
Cooper Kupp,WR
Allen Robinson,WR
Tyler Higbee,TE
Brian Allen,OL
Bobby Evans,OL
Rob Havenstein,OL
Alaric Jackson,OL
Oday Aboushi,T
Marquise Copeland,DT
Aaron Donald,DT
A'Shawn Robinson,DT
Leonard Floyd,OLB
Bobby Wagner,LB
Ernest Jones,LB
Derion Kendrick,CB
Troy Hill,CB
Nick Scott,S
Taylor Rapp,DB
Jalen Ramsey,DB
