Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Oren Burks,SFO,0,8,6,75.0%,40,6.7,5.0,1,125.0,2.5,1,39,1,0,0,0.0,0,7,1,12.5%
Talanoa Hufanga,SFO,0,4,4,100.0%,24,6.0,6.0,0,91.7,1.8,7,17,2,0,0,0.0,0,8,1,11.1%
Jimmie Ward,SFO,0,4,3,75.0%,34,11.3,8.5,0,100.0,6.0,21,13,1,0,0,0.0,0,5,0,0.0%
Charvarius Ward,SFO,0,6,3,50.0%,17,5.7,2.8,0,56.2,4.2,4,13,1,0,0,0.0,0,6,0,0.0%
Deommodore Lenoir,SFO,0,3,2,66.7%,43,21.5,14.3,0,109.7,13.3,39,4,0,0,0,0.0,0,2,0,0.0%
Fred Warner,SFO,0,3,1,33.3%,10,10.0,3.3,0,43.7,4.3,1,9,4,0,0,0.5,1,12,0,0.0%
Tashaun Gipson,SFO,0,2,1,50.0%,13,13.0,6.5,0,70.8,6.0,10,3,1,0,0,0.0,0,0,0,
Ambry Thomas,SFO,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,0,0,0,0.0,0,1,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,1,0,1.5,3,4,0,0.0%
T.Y. McGill,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Charles Omenihu,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Samson Ebukam,SFO,0,2,0,0.0%,,,0.0,,39.6,-4.0,,,0,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Derion Kendrick,LAR,0,5,5,100.0%,84,16.8,16.8,0,118.7,10.8,54,30,0,0,0,0.0,0,6,0,0.0%
Ernest Jones,LAR,0,4,4,100.0%,28,7.0,7.0,0,95.8,-0.3,-8,36,0,0,0,0.0,0,7,3,30.0%
Nick Scott,LAR,0,5,4,80.0%,69,17.3,13.8,2,158.3,19.0,52,17,1,0,0,0.0,0,8,1,11.1%
Taylor Rapp,LAR,0,3,3,100.0%,27,9.0,9.0,1,143.7,6.7,20,7,0,0,0,0.0,0,7,2,22.2%
Leonard Floyd,LAR,0,2,2,100.0%,13,6.5,6.5,0,93.7,0.0,0,13,0,0,0,2.0,2,9,0,0.0%
Bobby Wagner,LAR,0,2,2,100.0%,19,9.5,9.5,0,106.2,1.0,2,17,2,1,0,0.0,1,5,0,0.0%
Jalen Ramsey,LAR,0,4,2,50.0%,34,17.0,8.5,0,79.2,8.0,24,10,0,0,0,0.0,0,6,0,0.0%
Justin Hollins,LAR,0,1,1,100.0%,-5,-5.0,-5.0,0,79.2,-9.0,-9,4,0,0,0,0.0,0,1,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,7,0,0.0%
Greg Gaines,LAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Terrell Lewis,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
