Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Nate Kaeding,SDG,2,2,1,2,0,0,,
Mike Scifres,SDG,,,,,7,312,44.6,50
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Todd France,PHI,2,2,2,2,0,0,,
Dirk Johnson,PHI,,,,,6,243,40.5,59
