#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,WAS 24,10,6:07,42,Downs
2,1,5:55,WAS 34,8,2:36,44,Missed FG
3,2,10:43,WAS 25,12,7:21,75,Touchdown
4,2,0:44,WAS 16,3,0:44,20,End of Half
5,3,13:44,STL 42,7,3:35,42,Touchdown
6,3,8:53,STL 40,6,1:59,40,Touchdown
7,3,4:45,WAS 15,13,6:03,69,Missed FG
8,4,6:08,WAS 31,5,2:40,26,Punt
9,4,0:11,WAS 28,1,0:11,-1,End of Game
