0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,79823
Weather,"55 degrees, relative humidity 68%, wind 7 mph, wind chill 0"
Vegas Line,St. Louis Rams -3.5
Over/Under,41.0 (under)
