0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,63358
Weather,"61 degrees, relative humidity 67%, wind 3 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -11.5
Over/Under,37.0 (under)
