Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
49ers,5.0,-17.94,-9.59,-7.36,0.0,19.01,12.12,5.89,12.84,3.54,-1.86,2.88,2.5,-1.6,1.62
Buccaneers,-5.0,-19.01,-12.12,-5.89,-12.84,17.94,9.59,7.36,0.0,-3.54,-2.88,1.86,1.6,-2.5,-1.62
