Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mike Hughes,MIN,0,6,6,100.0%,77,12.8,12.8,1,158.3,11.3,68,9,0,0,0,0.0,0,5,1,16.7%
Xavier Rhodes,MIN,0,8,4,50.0%,63,15.8,7.9,0,76.6,12.0,39,24,0,0,0,0.0,0,3,0,0.0%
Anthony Barr,MIN,0,3,3,100.0%,42,14.0,14.0,0,118.7,5.3,16,26,6,1,0,0.0,1,6,2,25.0%
Harrison Smith,MIN,0,4,2,50.0%,13,6.5,3.3,0,57.3,5.8,-1,14,2,1,0,0.0,1,4,1,20.0%
Mackensie Alexander,MIN,0,2,2,100.0%,26,13.0,13.0,0,118.7,4.5,9,17,1,0,0,0.0,0,1,0,0.0%
Andrew Sendejo,MIN,0,2,2,100.0%,43,21.5,21.5,0,118.7,16.5,33,10,0,0,0,0.0,0,5,0,0.0%
Eric Kendricks,MIN,0,2,2,100.0%,17,8.5,8.5,1,141.7,8.0,16,1,3,0,0,0.0,0,6,1,14.3%
Jayron Kearse,MIN,0,2,2,100.0%,7,3.5,3.5,0,81.2,1.5,3,4,0,0,0,0.0,0,2,0,0.0%
Danielle Hunter,MIN,0,1,1,100.0%,23,23.0,23.0,0,118.7,5.0,5,18,0,0,0,1.0,1,2,0,0.0%
Stephen Weatherly,MIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Linval Joseph,MIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%
George Iloka,MIN,0,1,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,2,0,0.0%
Sheldon Richardson,MIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ronald Darby,PHI,0,8,7,87.5%,39,5.6,4.9,1,126.6,6.9,17,22,0,0,0,0.0,0,4,0,0.0%
Jalen Mills,PHI,0,9,6,66.7%,113,18.8,12.6,0,109.7,7.9,65,48,1,0,0,0.0,0,4,1,20.0%
Sidney Jones,PHI,0,5,5,100.0%,53,10.6,10.6,0,110.8,5.4,27,26,0,0,0,0.0,0,7,2,22.2%
Jordan Hicks,PHI,0,4,4,100.0%,27,6.8,6.8,0,94.8,4.0,16,11,5,1,0,0.0,1,9,0,0.0%
Nigel Bradham,PHI,0,4,3,75.0%,33,11.0,8.3,0,99.0,5.5,7,26,5,1,0,0.0,1,7,0,0.0%
Malcolm Jenkins,PHI,0,3,2,66.7%,9,4.5,3.0,0,70.1,9.0,6,3,3,0,0,0.0,0,6,0,0.0%
Kamu Grugier-Hill,PHI,0,1,1,100.0%,17,17.0,17.0,0,118.7,2.0,2,15,1,0,0,0.0,0,1,1,50.0%
Avonte Maddox,PHI,0,2,1,50.0%,24,24.0,12.0,0,93.7,31.0,24,0,1,0,0,0.0,0,4,0,0.0%
Michael Bennett,PHI,0,0,0,,,,,,,,,,0,2,2,0.0,4,1,0,0.0%
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,2,1,0.0,3,1,0,0.0%
Brandon Graham,PHI,0,1,0,0.0%,,,0.0,,39.6,-3.0,,,1,0,1,1.0,2,3,1,25.0%
Chris Long,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
