Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jonah Williams,T,74,100%,0,0%,7,24%
Cordell Volson,G,74,100%,0,0%,7,24%
Ted Karras,C,67,91%,0,0%,7,24%
La'el Collins,T,67,91%,0,0%,0,0%
Alex Cappa,G,67,91%,0,0%,0,0%
Joe Burrow,QB,58,78%,0,0%,0,0%
Tyler Boyd,WR,49,66%,0,0%,2,7%
Joe Mixon,RB,48,65%,0,0%,0,0%
Tee Higgins,WR,46,62%,0,0%,1,3%
Mitchell Wilcox,TE,40,54%,0,0%,21,73%
Trenton Irwin,WR,36,49%,0,0%,2,7%
Hayden Hurst,TE,34,46%,0,0%,9,31%
Samaje Perine,RB,27,36%,0,0%,16,55%
Trent Taylor,WR,26,35%,0,0%,8,28%
Devin Asiasi,TE,23,31%,0,0%,2,7%
Mike Thomas,WR,22,30%,0,0%,5,17%
Brandon Allen,QB,16,22%,0,0%,0,0%
Hakeem Adeniji,G,15,20%,0,0%,7,24%
Stanley Morgan Jr.,WR,10,14%,0,0%,17,59%
Max Scharping,G,7,9%,0,0%,7,24%
Trey Hill,C,7,9%,0,0%,7,24%
Chris Evans,RB,1,1%,0,0%,4,14%
Cam Taylor-Britt,DB,0,0%,49,100%,3,10%
Jalen Davis,CB,0,0%,46,94%,15,52%
Vonn Bell,SS,0,0%,39,80%,3,10%
Jessie Bates III,FS,0,0%,39,80%,1,3%
Logan Wilson,LB,0,0%,29,59%,1,3%
Eli Apple,CB,0,0%,29,59%,0,0%
Trey Hendrickson,DE,0,0%,29,59%,0,0%
B.J. Hill,DT,0,0%,27,55%,1,3%
Sam Hubbard,DE,0,0%,27,55%,0,0%
Joseph Ossai,DE,0,0%,26,53%,0,0%
Zachary Carter,DT,0,0%,25,51%,3,10%
Jay Tufele,DT,0,0%,23,47%,3,10%
Michael Thomas,SS,0,0%,21,43%,21,73%
Allan George,DB,0,0%,20,41%,6,21%
Germaine Pratt,LB,0,0%,20,41%,1,3%
Markus Bailey,LB,0,0%,19,39%,21,73%
Domenique Davis,DT,0,0%,19,39%,2,7%
Akeem Davis-Gaither,LB,0,0%,16,33%,19,66%
Cameron Sample,DE,0,0%,16,33%,2,7%
Joe Bachie,LB,0,0%,10,20%,17,59%
Jeff Gunter,DE,0,0%,6,12%,3,10%
Daxton Hill,FS,0,0%,3,6%,12,42%
Clay Johnston,LB,0,0%,1,2%,21,73%
Evan McPherson,K,0,0%,0,0%,14,48%
Kevin Huber,P,0,0%,0,0%,10,35%
Cal Adomitis,LS,0,0%,0,0%,10,35%
