Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kolton Miller,T,55,100%,0,0%,4,13%
Trent Brown,T,55,100%,0,0%,4,13%
Richie Incognito,G,55,100%,0,0%,4,13%
Gabe Jackson,G,55,100%,0,0%,3,10%
Derek Carr,QB,55,100%,0,0%,0,0%
Darren Waller,TE,53,96%,0,0%,0,0%
Tyrell Williams,WR,49,89%,0,0%,0,0%
Andre James,T,45,82%,0,0%,1,3%
Hunter Renfrow,WR,35,64%,0,0%,0,0%
Josh Jacobs,RB,30,55%,0,0%,0,0%
Trevor Davis,WR,25,45%,0,0%,3,10%
Foster Moreau,TE,22,40%,0,0%,20,67%
Zay Jones,WR,22,40%,0,0%,0,0%
Jalen Richard,RB,17,31%,0,0%,0,0%
Rodney Hudson,C,10,18%,0,0%,0,0%
DeAndre Washington,RB,9,16%,0,0%,6,20%
Alec Ingold,FB,7,13%,0,0%,13,43%
Derek Carrier,TE,6,11%,0,0%,25,83%
Nicholas Morrow,LB,0,0%,79,100%,11,37%
Karl Joseph,SS,0,0%,79,100%,10,33%
Daryl Worley,CB,0,0%,79,100%,5,17%
Tahir Whitehead,LB,0,0%,79,100%,4,13%
Erik Harris,SS,0,0%,77,97%,12,40%
Lamarcus Joyner,FS,0,0%,74,94%,0,0%
Maxx Crosby,DE,0,0%,70,89%,10,33%
Johnathan Hankins,DT,0,0%,61,77%,5,17%
Trayvon Mullen,CB,0,0%,59,75%,6,20%
Clelin Ferrell,DE,0,0%,50,63%,0,0%
P.J. Hall,DT,0,0%,48,61%,0,0%
Maurice Hurst Jr.,DT,0,0%,28,35%,5,17%
Arden Key,DE,0,0%,26,33%,5,17%
Benson Mayowa,DE,0,0%,26,33%,0,0%
Nevin Lawson,CB,0,0%,23,29%,25,83%
Josh Mauro,DE,0,0%,5,6%,0,0%
Kyle Wilber,LB,0,0%,3,4%,26,87%
Curtis Riley,FS,0,0%,2,3%,15,50%
Keisean Nixon,CB,0,0%,1,1%,18,60%
Justin Phillips,LB,0,0%,0,0%,21,70%
Dallin Leavitt,SS,0,0%,0,0%,19,63%
Dwayne Harris,WR,0,0%,0,0%,13,43%
Trent Sieg,LS,0,0%,0,0%,10,33%
AJ Cole III,P,0,0%,0,0%,10,33%
Daniel Carlson,K,0,0%,0,0%,9,30%
Denzelle Good,G,0,0%,0,0%,4,13%
David Sharpe,T,0,0%,0,0%,4,13%
