Player,Pos
Bradie James,MILB
Tony Romo,QB
Marion Barber III,RB
Deon Anderson,FB
Roy Williams,WR
Terrell Owens,WR
Jason Witten,TE
Flozell Adams,LT
Montrae Holland,LG
Andre Gurode,C
Leonard Davis,RG
Marc Colombo,RT
Jay Ratliff,NT
Chris Canty,RDE
Greg Ellis,SLB
DeMarcus Ware,WLB
Kevin Burnett,LB
Terence Newman,LCB
Orlando Scandrick,CB
Anthony Henry,RCB
Ken Hamlin,FS
Courtney Brown,S
