Player,Pos
Brandon Weeden,QB
Trent Richardson,RB
Mohamed Massaquoi,WR
Greg Little,WR
Josh Gordon,WR
Ben Watson,TE
Joe Thomas,LT
John Greco,LG
Alex Mack,C
Shawn Lauvao,RG
Mitchell Schwartz,RT
Jabaal Sheard,LDE
Phil Taylor,DT
Ahtyba Rubin,DT
Frostee Rucker,RDE
James-Michael Johnson,SLB
D'Qwell Jackson,MLB
Kaluka Maiava,WLB
Joe Haden,LCB
Sheldon Brown,RCB
T.J. Ward,SS
Tashaun Gipson,FS
